#CHR	START	STOP	NAME	TYPE	015abfd3-b82c-4b5d-8e97-e9dc868ea7e9/186b83bd-ec3f-42b4-ba91-d86c9618d5e3.FPKM.txt.gz	11143692-2466-49e7-beeb-32f8b4cf5c50/60be1c92-8f57-45b0-adc8-eb2f2d0e3805.FPKM.txt.gz	0a299310-bd1c-4393-9b3f-4e397c8d90ac/dc724482-dc82-41e0-9f01-3451e5be2ae8.FPKM.txt.gz	052bb42e-4e27-4236-90e8-a892e4d5b1d4/10d037c2-a3bf-46cf-9e27-0584733f6794.FPKM.txt.gz	01fd8c86-0fb1-4fe6-b0c0-a1c8bcc1e616/68acaa5e-6a27-499f-925d-710af9d30710.FPKM.txt.gz	051db44c-1f20-4100-a3be-e077754854b8/90af0faf-3e8c-4741-bf49-f87a5b21d54c.FPKM.txt.gz	0af09c09-7128-47b4-b060-1453a3e53bc1/a5869c6f-c024-4eaa-9379-eabe99b45e70.FPKM.txt.gz	07bbc2e0-c3be-41fd-b6e1-07c0f42bef31/6363e940-3a9d-49f3-adb0-e084be80d95d.FPKM.txt.gz	116cebc0-53b8-442e-841d-a8406f28eb7a/3ce57f19-ef4b-4bb9-8530-eb0752975f4b.FPKM.txt.gz	10a0510b-6e4f-45dd-ba76-09d144dcde48/f9ea29ab-6953-4646-b367-cff2483b9f46.FPKM.txt.gz	03418695-e200-4957-9453-e34acffe3c67/e4de8f87-b9c8-4021-b29a-b7d128ff64a3.FPKM.txt.gz	05414076-3295-49a9-a520-915540c653a5/0933e6f7-e2ac-4dc0-b34e-4a45109a28b7.FPKM.txt.gz	06dbc523-8c42-4cac-9e51-b956657ad143/3107533c-054e-463c-b2bc-73ba71ed133a.FPKM.txt.gz	085a3bcb-dd79-4df9-9c1c-df0472c36284/3799992f-2a2b-4a7b-8c21-f493764f4ce8.FPKM.txt.gz	0e1faad5-a63e-4a6e-bc6c-8e28eb4f152d/b0937926-a768-41bd-80bc-68d4e5743f8c.FPKM.txt.gz	04c48702-a9ec-4c1e-99ba-805adc04c93b/3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.FPKM.txt.gz	0d8e0de7-ddfa-42eb-9ddf-a369540c39ed/524d2e99-0526-426f-873d-ea65e27b18a0.FPKM.txt.gz	0aaf1076-c99d-408e-9220-dc307355b84e/a55e6cad-f959-47f9-a525-d429099c7e99.FPKM.txt.gz	062b40e1-2f4e-466d-a85c-d5c721bec650/e879390d-b662-4121-8137-e35bf208edac.FPKM.txt.gz	0a5d1b6d-381b-4dfa-ac4e-af4f7152791b/c07dbc2a-b197-4b5a-a1a7-8acbaea7441e.FPKM.txt.gz	00c464e4-0169-41f8-a028-b847a78b1637/cf792f7f-a3ee-4544-b029-8c4e4da4f973.FPKM.txt.gz	02145fba-e5e7-41c3-a671-1e371aac8498/c8fb3217-2cc9-47c0-84b6-b666c07624e6.FPKM.txt.gz	0ff2e2d1-430f-4171-a8a0-222bc22c9c9c/8238188f-fb01-4f30-9f3f-6bec98625c63.FPKM.txt.gz	05284daa-4c27-4022-81c9-f83f3ffdb70c/508976fe-e7a9-4743-a098-2fb0cbe32f8d.FPKM.txt.gz	0d2fe5ba-b4a4-41ea-9e75-2373dd97abf5/485f059b-e143-40b6-b4d2-96bb7497558f.FPKM.txt.gz	006af4ef-77ce-4652-8f61-9c475caa9b89/022cbd07-3e20-4144-b2ab-8c76adffae73.FPKM.txt.gz	0f893b0a-16b6-4612-b739-e27f3a837dac/df692bf8-d523-4528-aa0c-a0549373adee.FPKM.txt.gz	07843184-7fee-4cd3-a7c9-0e315fbb0183/e4d01f10-116a-4936-a24b-dda4e6c53397.FPKM.txt.gz	01849baf-6dfb-4dd6-a207-d29e2bcc95d9/ce786209-c77d-47e0-95a6-20c036bed8b3.FPKM.txt.gz	0d443140-d0b1-4302-81cd-d3ca240f2004/5dbb0cb6-18b4-411e-bfd2-e0f6549dc78f.FPKM.txt.gz	0d2bac05-71d5-4c0a-9636-8fa6c39f76f2/39a4a8d9-029d-46bb-8d3e-6edd0d4d1191.FPKM.txt.gz	06c7212f-ce42-4f2e-affd-2576b724ccfc/b32ed1d3-c9f1-42c7-ad2a-32794591a839.FPKM.txt.gz	006f506a-aa69-4629-8af2-d11555eb49c9/85ac083c-dbb9-4541-8b75-d73ab216f54c.FPKM.txt.gz	0610198f-6d5a-43fb-9a91-48746aceb876/6188f79f-599d-45ff-802f-d1ee94b97b22.FPKM.txt.gz	0de55b27-1a00-4df7-9409-52be8b7d6f8b/b1f9bae8-7483-41ba-aab7-7a051850df23.FPKM.txt.gz	1389d3ab-0d46-4500-9194-e7db3a9f7923/05d2b1e9-22a4-4369-b622-63846d672875.FPKM.txt.gz	096e538f-8902-4343-b78f-16b4d737e89c/a7d6c6ab-c4c7-4d51-8aa6-5adb24f71754.FPKM.txt.gz	12dc3992-3bda-41eb-9a83-fbca93d2a942/c1ed5a99-73d9-443d-a32e-222705cb6a3a.FPKM.txt.gz	10b6df33-8f32-4ed9-b1b1-8867be485a2f/6e98ba8f-e00d-470c-832f-adc3dc6956a6.FPKM.txt.gz	09d93428-e1ad-4a00-a849-689a05db66fd/8dcf8486-6c13-4623-90c9-2c9f65f58fc8.FPKM.txt.gz	08623239-fbc4-4b18-936e-898c30b5beba/82bbc554-6c00-4a55-9295-a36ad9e648c3.FPKM.txt.gz	07b6829b-4da3-4294-b9a9-e03acea85e76/372ab2b4-31f7-4e79-962e-ce2b4a385c12.FPKM.txt.gz	114ee5ba-5efa-4381-aebe-41b90eeccd81/780ab54f-9100-447b-ba9e-75480e7be3d9.FPKM.txt.gz	139c706f-d38b-4eba-bed9-703f0d0dfb8f/62bb3d7c-bcfc-4475-b21a-c5f76e90c06a.FPKM.txt.gz	0e51d887-100b-4a8b-bc32-34bb48cf9ae8/d4a55f22-e655-4c8a-bb7f-a1a35eb5e43f.FPKM.txt.gz	0394f36a-f54b-41bc-9fb5-f7eb5b08d639/e9205c80-39e9-446d-8151-f493e43228c4.FPKM.txt.gz	049c9590-0edd-4934-93b6-34a8b9f6acdb/4ea3866e-01a6-490c-84a5-546c142ebcb5.FPKM.txt.gz	0f993efd-6fd6-4294-a4ed-0b7690b75899/7f73a1b0-8b36-425c-90d6-c1daf18e4a18.FPKM.txt.gz
chr1	8388127	8388239	Y_RNA	misc_RNA	0	0.2673663	0	0	0	0.2816524	0.2513416	0	0.3014357	0	0.3043602	0	0	0	0.338302	0	0	0	0	1.810144	0	0.1042491	0	0	0	0	0	0	0	0.1975552	0	0	0	0	0	0	0	0.09098663	0.5513811	0	0	0	0.3888291	0	0	0	0	0.3496516
chr1	8412457	8877702	RERE	protein_coding	12.18342	6.30355	14.95567	13.94817	16.03693	14.32382	10.83547	5.830572	1.803347	8.146608	12.22118	11.44201	14.6416	4.249483	13.99117	3.469248	10.81772	9.084014	16.3408	15.05913	2.778084	12.7305	10.28657	10.96837	9.604232	8.226007	13.47755	18.24692	4.932951	7.35909	13.01168	22.36707	11.81419	8.239817	10.40084	47.11199	13.00606	9.661186	11.54619	11.72395	11.67423	16.07707	12.81882	2.436676	4.697405	12.64679	14.87128	13.94018
chr1	8484705	8494898	AL096855.1	antisense_RNA	0.6620492	0.08607518	0.08260594	1.049513	0.2590259	0.3173605	0.2427488	0.3836947	0.1940868	0.3879517	0.6369019	0.2238944	0.1848366	0.02759897	0.2722801	0.01730509	0.1836173	0.08707283	0.0942157	0.1456883	0.5226383	0.1510275	0.4889061	0.08110479	0.1756421	0.06532187	0.03334999	0.2134153	0.3002409	0.2544016	0.1637556	0.4254443	0.2588763	0.4512907	0.1057687	1.524596	0.7639819	0.6883618	0	0.1938538	0.1497705	11.12318	0.3598884	0.07798335	0.190696	0.1209754	1.004354	0.3095563
chr1	8571854	8571978	SNORA77	snoRNA	0.1690031	0	0	0.2679121	0	0.2546138	0.1136064	0.2693537	0	0	0.5502833	0.7544347	0.5190211	0.3099916	0.305825	0.3887416	0	0	0	0.2045463	0	0.5654469	0	0.4554845	0	0	0	0	0	0.1785899	0	0.9838275	0.2907699	0.6912132	0.4949973	0.7135107	0.1865445	0.08225191	0	0.2721707	0	1.377966	0	0	0	0.5095484	0.7050566	0
chr1	8572712	8573080	AL096855.2	processed_pseudogene	0	0.08187639	0	0.09075612	0	0.4312564	0.1539382	0.09124448	0	0.06709585	0.1398077	0.0851891	0	0	0.1035993	0.03292188	0.1309953	0	0	0.2078723	0	0.2234715	0	0.1542969	0	0	0.06344632	0	0.2538623	0.2419917	0	0.0476107	0	0	0.3018276	0.1933633	0.1263851	0.1393156	0	0	0	1.244775	0.1190723	0.04945285	0	0.1726113	0	0
chr1	8810489	8811146	RPL7P11	processed_pseudogene	0.1284218	0.04591548	0	0.05089515	0.09211561	0.04836888	0.02158177	0.102338	0	0	0.02613427	0	0.04929912	0.05888899	0	0	0	0	0.03350528	0.07771516	0	0.07161181	0.3974087	0.04326411	0	0.0696899	0.07116016	0	0	0.06785331	0	0.02669962	0	0	0.03761378	0.1084363	0	0.07812682	0.03156336	0.05170416	0	9.423781	0.0333873	0.05546536	0.05548575	0	0	0.03002328
chr1	8846270	8846972	RPL7P7	processed_pseudogene	0.1502517	0.02148818	0.05499229	0.04763728	0	0	0.06060087	0.1436809	0.04845268	0.1056545	0.2446138	0.1341456	0.09228682	0	0.1631357	0.03456095	0.1604366	0	0.1254422	0.07274051	0.1565685	0.0837848	0.06974438	0	0.1169282	0.06522895	0.03330255	0.05327793	0	0.06350993	0.05450757	0.09996215	0.1551049	0	0.1056182	0.1776165	0.06633871	0.1316265	0.02954294	0.09678902	0	1.551764	0.06250026	0	0.01731134	0.1510042	0.3134142	0.1124058
chr1	8856630	8856732	Y_RNA	misc_RNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317348230267	0	0	0	0	0.363634799081	0	0	0	0	0	0	0.120144979567	0.173182212194	0	0.0998202843387	0	0	0	18.9526094677	0	0	0	0	0	0
chr1	8858534	8859565	AL357552.1	unprocessed_pseudogene	0.1018091	0	0	0	0	0.07669089	0	0	0	0	0	0	0	0	0	0	0.0388251	0	0	0	0	0.02838589	0	0.06859706	0.09903676	0	0	0	0	0	0	0.04233337	0	0	0.05963823	0.08596515	0	0.02477467	0	0	0.1266734	5.949051	0	0.08794266	0	0	0.1061832	0.04760317
chr1	8865919	8867110	AL357552.2	lincRNA	0.1196906	0	0	0	0.08585279	0	0.2816023	0	0	0	0	0.08905036	0	0	0	0.1720705	0	0	0	0.07243141	0	0	0	0	0	0	0	0	0	0	0	0.04976869	0	0	0.07011293	0.05053192	0	0.1456302	0	0.1927555	0	7.319226	0	0	0	0	0	0
chr1	8891066	8891434	RPL23AP19	processed_pseudogene	0	0.0409381946435	0.0523842521653	0	0	0	0.0384845615722	0.0912444794366	0.0923095785787	0	0.0466025795365	0.0851890990564	0.0879100753239	0.0525053582107	0	0	0.0436650880677	0	0	0	0	0.0319245063922	0	0.0771484592033	0	0.310677180092	0	0	0	0	0	0.0476107002322	0.0984992928756	0	0.100609210532	0.0483408342979	0.126385132233	0.111452458394	0	0	0	0.155596905402	0.119072313816	0	0	0.0575370878081	0	0
chr1	8921061	8939308	ENO1	protein_coding	290.599517861	811.314817036	117.678271077	169.365708745	399.820664901	704.698927387	712.619842037	439.511678507	567.801442028	121.195909095	296.361180476	239.374480902	547.542329262	286.90673483	508.1791557	734.295506207	550.602584273	428.895174494	822.13632034	440.022621534	296.035007395	353.859657631	552.109109243	605.850202709	634.489061982	529.620023185	459.349501211	384.744910836	400.492127078	219.193394722	196.667132343	431.409925379	613.652709936	376.073501076	299.108818924	692.847205996	390.509702228	404.606995916	782.61436759	384.076676986	594.36823862	31.2752138578	592.631434666	718.328872123	744.241055609	421.399872141	205.634100251	534.601448047
chr1	8926561	8926649	MIR6728	miRNA	0	0.1697325	0.2171886	0	0	1.072811	0.1595596	0	0	0.2781839	0	0	0	0.2176908	1.288589	0	0.1810384	0	0.2477132	0.2872841	0	0.3970835	0.1836341	0.3198627	0.9236012	0.2576177	0	0	0	0.2508285	0	0.5921915	0	0	0.1390442	3.407214	0.5240013	0.6931341	0	0.7645245	0.295334	0	0.4936818	0	0.2734803	0.7156579	0	0
chr1	8935847	8938066	ENO1-IT1	sense_intronic	0.3123377	0.7309449	0.0519618	0.2250605	0.1222018	0.2566671	0.572613	0.135763	0	0.266219	0.1155669	0.04225105	0.5668073	0.05208193	0.2569095	0.08164096	0.3248471	0.1232361	0.2370589	0.2749278	0	0.332504	0.4832736	0.1147894	0.7181496	0.1540859	0.188804	0.1006838	0.1888612	0.06001005	0.6180455	0.3778139	0.1465574	0.2709729	0.1330638	1.965991	0.2820733	0.2487457	0.6699577	0.8688245	0.3179604	6.096513	0.2362241	0.1226351	0.2453604	0.1712192	0.4145998	0.3982927
chr1	8938894	8939953	ENO1-AS1	antisense_RNA	0.509603665271	0.16563809017	0.0847797765306	0.0734408072452	0.0664606014778	0.418772645686	0.217994786274	0.295343972913	0.448187295994	0.108589339717	0.0754225958289	0.0689359156838	0.355688791607	0.21243944276	0.419168100089	0.293048089045	0.459345235659	0.268092673904	0.0483475319862	0.16821242401	0.482752742026	0.620007518881	0.179204318627	0.0624293452763	0	0	0.205365736067	0.164273615374	0.616284025221	0.14686670184	0.252097500108	0.770541595864	0.159413329259	0.0631591047642	0.135690053677	0.625886591436	0.0511360896864	0.76660227139	0.182181482964	0.223824598238	0.345851691228	0	0.120443212166	0.160071078269	0.0533766451758	0.0931192342158	0.386544215273	0
chr1	8943486	8943592	RNU6-304P	snRNA	0	0	0	0.3129814	0	0	0	0	0	0.4627733	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266054	0	0	0	0	0	0	0	0.1641902	0	0	0.1156536	0.3334162	0	0	0	0	0	0	0	0	0	0	0.8236643	0
chr1	8953468	8954210	HMGN2P17	processed_pseudogene	2.843255	1.687502	0.6503967	1.17189	1.346028	1.670582	1.815715	2.311077	3.163249	1.966008	1.944137	1.861548	2.968829	4.067858	2.726906	3.384485	1.23608	2.180102	2.225418	2.030322	1.382635	2.029419	0.9018584	3.678206	1.051016	2.900713	1.354916	2.268435	2.647616	1.892861	2.062924	2.530031	0.7826916	1.976888	1.349084	4.729529	1.349497	2.83675	0.1956673	0.9615722	1.485812	0.1545498	0.6948422	1.842002	2.09656	1.543047	4.270195	2.791801
chr1	8967452	8967803	AL139415.1	processed_pseudogene	0	0.04291532	0.05491417	0.09513923	0	0	0	0	0	0	0.04885327	0.08930335	0	0	0	0	0.09154783	0	0	0.07263718	0	0.03346631	0.04643021	0	0	0.1954089	0.06651049	0.1064045	0.1330613	0	0	0	0.2065127	0	0.03515606	0.05067548	0	0	0	0	0	0	0.124823	0	0	0	0	0
chr1	8969801	8969963	AL139415.2	processed_pseudogene	0.259207218476	0	0	0	0	0.195255957498	0	0	0	0	0	0	0.597033456341	0	0	0	0	0.1875003977	0.135254445311	0	0	0.0722708150843	0.100266465391	0.174648965926	0	0	0	0	0.143673576432	0	0	0	0	0	0.227759501142	0	0	0.189229864176	0	0	0	0	0	0	0	0	0	0.242396531976
chr1	9005926	9035151	CA6	protein_coding	0.0714231760901	0.0113495070049	0.0145227566108	0.012580393728	0.364309953706	0	0.037342457754	0.0126480889978	0	0.0930066470901	0	0.0472348272754	0	0.0218344971973	0.100524761494	0	0.0181582466157	0.0803673755732	0.00828192133198	0	0	1.54000364945	0.0122790637556	0	0.0154396144981	0.0172261276415	1.25765297873	0.0140700166436	0.0263923286534	0.0167721552816	0	0.0131993601696	0.0409612010568	0.0216382808208	0.00929747024446	0	0	0.301260767985	0.0546133821959	0.0383411032294	0.00987405279237	0	0.0247582741162	0.0274201396283	0	0.079756519163	0.0496612027135	0.00742123116305
chr1	9039635	9039933	RN7SL451P	misc_RNA	0	0	0	0	0	0.1064439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07798681	0	0	0.1137837	0.08790879	0	0	0	0	0.07100731	0	0
chr1	9063359	9086404	SLC2A7	protein_coding	0.0137267	0.009815591	0	0.02176024	0.1181522	0.04136026	0.02768188	0.02187733	0	0.03217462	0	0.04085091	0.02107785	0.012589	0.02483959	0.0157871	0.03140822	0	0.04297558	0.01661357	0.9535857	0.007654414	0	0.03699517	0.05341164	0	0.09127366	0	0.01521689	0.04351606	0.02489852	0.05707716	0	0	0.008040892	0	0.01515143	0.03340315	0.364363	0	0.05123729	0	0.171297	0.09485694	0	0	0	0
chr1	9095166	9148537	SLC2A5	protein_coding	0.7385837	0.9140906	0.04620897	1.345965	4.736308	6.566966	3.522088	0.5583868	2.671847	0.8877945	3.710075	0.1925633	2.428186	0.4776317	3.34132	0.3212651	0.2142545	0.1415568	0.7839625	1.283572	2.499668	0.6952273	1.548145	0.5486843	3.463401	0.767349	0.9549369	1.656432	0.4688657	1.140702	0.3263369	0.2913621	0.570201	3.218708	0.4770257	1.052729	0.7838881	1.073773	0.7540403	0.8488815	3.840799	0.892154	7.859613	1.946682	1.31463	0.0793037	0.5332959	1.210172
chr1	9142755	9142938	SCARNA16	scaRNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	9160364	9189229	GPR157	protein_coding	4.962815	20.24376	5.440551	4.014691	4.586524	4.236058	3.724671	3.653975	2.390443	3.447368	1.799023	3.276894	4.172603	1.060331	4.589938	2.776984	3.605198	1.888826	5.261277	6.3064	5.006178	4.192784	4.913374	6.422738	3.527032	4.297928	4.4409	3.47213	1.612985	2.792545	4.529496	4.889181	3.031109	18.5874	4.955041	7.271912	4.349347	10.88245	5.509192	3.293205	4.178548	3.003293	3.400427	2.646179	1.452139	4.157708	4.02763	3.298682
chr1	9208070	9257042	MIR34AHG	lincRNA	0.3755625	0.2014159	0.3006856	0.2232601	0.2020402	0.4950823	0.4102454	0.07482047	0.2270816	0.0550186	0.2674988	0.4191304	0.1441725	0.1722176	0	0.1619757	0.3938591	0.06791681	0.293953	0.5113658	0.1630631	0.07853429	0.5447811	0.1265235	0.1826678	0.2038042	0.156078	0.08323197	0.4163341	0.09921662	0.08515293	0.1171223	0.6461554	0.1920037	0.6324966	2.140532	0.6218149	0.4112596	0.1846106	0.4536179	0.5256946	0.7655368	0.1464589	0.1622054	0.2433975	0.1415412	0.1958491	0.2195035
chr1	9242063	9256343	LINC01759	lincRNA	1.62997919923	0.644121970138	0.765341901432	1.39395871295	0.338443022348	2.71415692392	1.80213238834	1.09382214537	0.553295179623	0.552978810171	0.785620135233	0.702096554456	0.88918586848	0.295042799691	0.504533705041	0.838655758661	2.43730985487	0.899811553227	0.246204284714	0.726814290952	0.409727200339	0.621895866654	1.62604722656	0.867039028812	0.500713751806	0.558651189217	0.665510080738	0.26617328948	1.11744494319	0.883884069553	0.855851817625	0.35671773372	0.996292847634	0.614021915962	2.55036688098	4.20138288587	1.25467717314	1.91016501472	0.147594744574	1.27795892436	0.507015068155	0.466316817002	0.680253480124	0.685461734151	0.469497719597	0.689744094252	2.59475162577	0.461291674303
chr1	9294834	9331396	H6PD	protein_coding	22.8025460513	9.67535426736	20.0742793685	13.6241088649	20.1812632484	17.2262426573	9.77495477529	6.7836907895	2.411873701	13.1428400456	66.6102653693	14.1643670977	11.9718413489	6.19210036674	12.43921473	6.23113681382	12.8833652618	6.75124138772	8.33276793965	13.4081958954	5.03438445831	11.076190539	20.6497822717	18.4196105462	11.7158431854	13.3445198163	10.9209360721	29.317368082	5.42192417168	12.7677127885	17.7554965831	15.6967283935	14.1158014631	9.81029416132	20.570454917	27.3929631037	11.024855353	14.0417721942	21.1207385023	15.1145118033	15.1600365406	9.53533092249	14.2770367776	4.15432618838	6.12345394479	13.3067895198	20.1301577754	9.42303840413
chr1	9352939	9429591	SPSB1	protein_coding	12.52749	19.6163	5.328046	11.33686	21.6319	24.01734	23.06848	10.3491	15.28446	11.62618	7.35254	5.283777	25.15605	16.33992	16.0866	14.31864	5.942135	5.092264	16.06678	37.14652	7.320591	22.61871	32.87417	20.07719	23.49104	15.81309	15.3005	25.11634	14.94041	21.5103	6.148127	20.06189	25.72968	11.33234	27.77905	27.50885	12.38194	15.41468	3.545874	17.14564	27.65187	12.08032	20.79067	21.48697	20.39518	30.8579	16.52315	16.52178
chr1	9497728	9497837	RNA5SP40	rRNA	0	0	0	0	0	0	0.129098211092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214184415613	0	0	0	0	0	0	0	0	0	0.319424516103	0	0	0	0	0	0	0	0	0	0	0	0.165891844751	0	0	0.400600368556	0.179593794146
chr1	9561151	9563530	AL928921.1	lincRNA	0	0	0	0	0	0	0	0	0	0	0.02428863	0	0	0	0	0	0	0	0	0	0.05182092	0.01663862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07260939	0	0	0	0	0	0	0	0	0	0.05580598
chr1	9599541	9645237	SLC25A33	protein_coding	2.055532	1.634479	1.971097	1.381617	1.3368	4.814473	5.368596	2.350031	4.012521	1.27839	0.879004	1.394745	2.440907	3.478759	3.918036	2.37668	2.374638	3.187896	3.243475	1.764703	5.245395	2.610338	1.959177	3.27963	1.908912	1.481335	1.731275	3.070987	2.230072	1.882516	2.47571	4.057039	2.084203	1.382486	1.541247	3.702702	3.067529	3.062571	3.098598	2.533504	2.564364	2.592178	2.704778	4.559658	1.623071	2.660784	2.023791	2.532207
chr1	9636485	9637043	AL954705.1	processed_pseudogene	0.4912881	0.2972596	0.2766338	0.4193615	0.2168589	0.9678967	0.863734	0.5420804	0.1828027	0.2657428	0.3691525	0.1687018	0.8704513	0.3119325	0.5470931	0.1521238	0.2594128	0.4373891	0.1971957	0.09147867	0.3281682	0.52684	0.08771074	0.3055576	0.2205738	0.1230482	0.08376277	0.4020149	0.04189408	0.4392864	0.2741955	1.319983	0.3251005	0.3606509	0.06641288	2.457081	0.667422	0.6805279	0.1486132	0.3651664	0.2821259	2.978609	0.157201	0.06528838	0.1306248	0.4557678	0.7094711	0.03534046
chr1	9648980	9674931	TMEM201	protein_coding	2.568648	1.524498	1.168223	2.03357	1.944702	2.476325	2.925374	0.836172	0.8703815	1.052035	1.989701	1.669662	2.570518	2.233377	3.94574	2.246174	3.141066	2.351642	5.614477	3.732838	0.7847677	1.96843	1.632936	3.028227	2.472151	1.984721	3.142396	3.016352	1.741449	2.714356	1.787772	4.360562	2.16533	1.686854	2.741103	5.467074	2.386703	4.013116	2.528258	1.606807	1.924377	1.120941	2.551363	1.548181	1.736557	3.060022	2.233034	2.609086
chr1	9711790	9789172	PIK3CD	protein_coding	8.41746	7.519697	1.422565	10.5301	6.303387	4.584013	7.459234	3.397762	2.883348	5.411495	12.99503	5.783562	8.002122	3.797177	8.892931	2.739671	4.829654	2.683636	8.255242	7.627684	3.302724	2.690159	3.665142	7.930696	10.54768	6.568438	2.192535	6.559841	5.262941	5.97227	5.742982	6.661656	3.197229	10.5978	2.48984	16.61515	3.358507	3.697244	4.437782	3.34733	6.890816	1.913237	5.938041	2.412139	9.040918	3.731887	8.552932	3.728301
chr1	9712668	9714644	PIK3CD-AS1	antisense_RNA	0.03476476	0.08286448	0	0.1102216	0.01662426	0.0523753	0.08568779	0.0738765	0.05605414	0.06790557	0.1414949	0.0517303	0.07117678	0.0212556	0.1677592	0.04664686	0.01767682	0.03352997	0.01209351	0.05610157	0.1408801	0.01938586	0.06275592	0.04684769	0.1578178	0.06288529	0.0128424	0.0616364	0.1284629	0.02449121	0.06305895	0.02891116	0.05981279	0.1421859	0.02036467	0.0684939	0.06395518	0.02819937	0.01139259	0.01866228	0.02883678	1.102323	0.05422918	0.05004965	0.08010889	0	0.0725168	0.04334683
chr1	9720886	9722684	AL691449.1	processed_pseudogene	0.15053720883	0	0.0459139882399	0	0	0	0.0337311240384	0	0	0.117616957033	0.081692882893	0	0	0	0	0	0	0	0	0	0	0.0279813369566	0	0	0	0	0	0	0	0	0	0.0417300436715	0	0	0	0.0847399898144	0	0.0488431795101	0	0	0	1.22740456732	0	0	0	0	0	0
chr1	9732484	9747613	PIK3CD-AS2	antisense_RNA	1.372363	3.796658	0.5969796	1.426582	1.129618	8.270202	6.790373	1.613541	14.03843	0.8964692	1.703153	0.7030142	3.627344	12.37986	1.913442	1.487796	4.324099	9.666754	1.432199	3.866557	2.305286	8.756698	1.113929	4.395983	2.013431	1.709221	3.291101	4.467403	18.70511	0.7845403	0.8977785	7.783209	1.857955	1.41089	3.452857	32.48411	3.600765	4.281217	6.303596	0.5434719	6.662157	1.039467	6.281825	3.925577	6.856085	1.831444	1.032431	2.209061
chr1	9789084	9884584	CLSTN1	protein_coding	30.3485071074	52.8458627963	63.8032558481	53.3450560819	41.7001000469	51.9968125161	36.5123368278	13.215726313	8.89698947428	24.0680389525	43.9390145103	36.8576866491	66.0622155517	36.0618304333	36.5639451487	30.1333314613	49.2154792406	79.3834994621	52.044591831	74.2947586483	5.8871692548	28.3643123159	59.1703453573	56.853626482	87.0580119491	42.9151986227	43.1256962863	52.6746494872	19.951682578	27.6486671722	24.9806446734	52.885184725	35.6466442554	31.8002854433	31.8533755711	58.2527140955	28.280327325	39.1710130611	35.1412644862	25.973477681	63.6431815179	17.3412877026	53.5152136313	26.1756381913	39.1739062855	25.7799067203	59.1272884325	58.0896595614
chr1	9840880	9841298	MZT1P1	processed_pseudogene	0	0	0	0	0	0	0	0	0	0	0.1398077	0	0	0	0	0	0	0	0	0	0	0	0.1328734	0	0	0	0	0	0	0	0	0	0	0	0	0.1450225	0	0	0	0	0	5.601489	0	0	0.04947104	0	0	0
chr1	9886347	9888329	AL357140.3	TEC	0.0325506753556	0	0	0	0.0466965088966	0	0.131286316365	0	0	0	0.0529933801201	0	0	0.0298528153771	0	0	0.0248265292711	0	0	0.078792876578	0	0.0726048866486	0	0.0877281400493	0.0633285882805	0	0	0	0	0	0	0.0812096227382	0	0	0	0.0824550132016	0.107787628183	0.0475261446235	0.0320010617225	0.0524211693871	0	0.353869079158	0	0.0281172618223	0	0	0	0.0304396261264
chr1	9908334	9970394	CTNNBIP1	protein_coding	18.61995	16.11508	37.8491	11.51404	14.56759	7.577791	36.29094	19.13871	12.03757	11.04821	7.565571	15.60912	11.92046	60.08467	14.09369	19.82492	17.76757	13.04332	13.74026	11.74656	7.691658	36.05309	21.87935	23.71889	10.70896	20.17442	8.575173	47.01148	19.64541	9.607431	19.62419	33.18466	32.04652	9.203411	7.897868	33.61343	18.43656	8.744962	7.308538	15.28362	19.05033	5.192994	11.62263	27.94873	13.65694	10.50432	10.0828	16.0989
chr1	9908376	9910212	AL357140.1	antisense_RNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	9982171	10003465	LZIC	protein_coding	5.769031	6.536646	9.803261	7.371417	6.941969	13.25924	8.935223	7.941307	12.52037	8.524535	7.66881	6.682984	7.279577	16.24017	11.71198	8.926344	7.421862	4.43015	10.61292	9.508036	10.01928	5.573854	7.656963	9.373786	9.164445	8.058437	7.767588	9.638405	6.521053	4.018912	7.063061	13.89622	6.244164	5.288004	4.158934	14.21148	5.658426	9.170176	13.78137	5.96652	7.808277	14.09695	10.40257	11.72999	5.923776	6.960546	8.358984	7.968591
